0.66333	0.23889	0.22727	0.17323	0.32687	0.1644	0.94882	0.84252	0.38976	0.32469	1
0.56628	0.20556	0.27273	0.26199	0.29199	0.28762	0.93701	0.80315	0.35827	0.10846	1
0.69935	0.38889	0.16667	0.030064	0.22481	0.20261	0.93307	0.93307	0.50787	0.39844	0
0.47624	0.66111	0.090909	0.021475	0.22222	0.16608	0.82283	0.96457	0.68504	0.043636	0
0.63232	0.45556	0.13636	0.17323	0.19121	0.87523	0.89764	0.95669	0.57874	0.16311	0
0.46323	0.16111	0.060606	0	0.22351	0.34959	0.87795	0.90551	0.56299	0.24885	1
0.68884	0.93333	0.16667	0.52827	0.35142	0.31165	0.76772	0.88583	0.66535	0.10121	0
0.56178	0.097222	0.16667	0.18253	0.24548	0.72727	0.8622	0.84646	0.51575	0.81165	1
0.3992	0.22222	0.13636	0.25913	0.22997	0.089363	0.91732	0.87795	0.48031	0.21009	1
0.55878	0.96389	0.13636	0.12527	0.25452	0.25306	0.79528	0.88583	0.63386	0.089363	1
0.66833	0.42778	0.12121	0.13601	0.24419	0.57398	0.90551	0.94882	0.56299	0.10484	0
0.56178	0.16389	0.060606	0.23622	0.22351	0.67318	0.87795	0.90945	0.56299	0.72578	1
0.48474	0.030556	0.18182	0.45311	0.24289	0.48096	0.81496	0.84252	0.56693	0.37111	0
0.57429	0.85	0.030303	0.19828	0.25194	0.27427	0.83858	0.93701	0.6378	0.17636	1
0.52076	0.15278	0.16667	0.15175	0.18863	0.087958	0.8937	0.85039	0.47638	0.28133	1
0.6048	0.38889	0.060606	0.22835	0.22997	0.050724	0.88976	0.93701	0.57874	0.21316	1
0.65883	0.18889	0.27273	0.085898	0.22351	0.19025	0.92913	0.79134	0.35433	0.33459	1
0.51326	0.96944	0.39394	0.27989	0.44574	0.43263	0.64567	0.74016	0.61417	0.22877	1
0.74687	0.075	0.22727	0.021475	0.22739	0.21456	0.83465	0.81496	0.50394	0.47902	0
0.65633	0.72778	0.24242	0.085898	0.24419	0.38303	0.70472	0.97244	0.80709	0.098703	0
0.17009	0.10833	0.39394	0.10952	0.31008	0.14037	0.83465	0.68898	0.33465	0.22306	0
0.67934	0.058333	0.16667	0.29921	0.25194	0.20936	0.83858	0.85433	0.55118	0.17426	0
0.61081	0.80833	0.18182	0.4345	0.30491	0.21765	0.72835	0.93701	0.75984	0.10846	1
0.55178	0.56389	0.22727	0.30136	0.27649	0.26893	0.83071	0.99213	0.6811	0.27631	1
0.6008	0.016667	0.15152	0.2398	0.26486	0.13306	0.8189	0.87402	0.59055	0.16144	1
0.58779	0.975	0.10606	0.2126	0.28424	0.16285	0.81496	0.8937	0.62598	0.27854	1
0.61281	0.89167	0.090909	0.042949	0.23127	0.36603	0.80315	0.92126	0.66535	0.085878	0
0.57579	0.32222	0.43939	0.11596	0.27778	0.10777	1	0.77953	0.19685	0.3838	0
0.53327	0.88333	0.34848	0.1718	0.29716	0.15667	0.61024	0.83858	0.76772	0.098703	1
0.46673	0.041667	0.10606	0.042949	0.21059	0.27863	0.84252	0.88976	0.58661	0.22306	1
0.38319	0.38056	0.22727	0.10737	0.28295	0.23029	0.95276	0.91732	0.45276	0.15767	0
0.42821	0.26111	0.18182	0.14388	0.24935	0.18716	0.94094	0.87008	0.43307	0.29555	1
0.48024	0.65	0.48485	0.28776	0.29587	0.45286	0.59055	0.97638	0.86614	0.2232	0
0.45673	0.075	0.22727	0.42949	0.31783	0.037937	0.83465	0.81496	0.50394	0.13202	1
0.67934	0.45278	0.48485	0.13028	0.28295	0.43052	0.90551	0.90157	0.40551	0.45922	0
0.69285	0.15556	0.045455	0.35576	0.30749	0.61444	0.87402	0.91339	0.5748	0.37878	0
0.45823	0.96389	0.19697	0.085898	0.24677	0.037937	0.76772	0.85827	0.6378	0.14555	1
0.67234	0.13333	0.090909	0.10737	0.22351	0.23746	0.87795	0.88976	0.54724	0.21009	0
0.35968	0.15	0.10606	0.13744	0.25065	0.17718	0.88189	0.88583	0.53543	0.67921	1
0.47774	0.28056	0.37879	0.021475	0.20672	0.28088	0.99213	0.77559	0.22835	0.2285	1
0.75588	0.825	0.10606	0.22119	0.26486	0.21076	0.79134	0.93701	0.69291	0.11627	0
0.65383	0.11944	0.16667	0.57194	0.2739	0.32795	0.87402	0.84646	0.49606	0.43427	0
0.86643	0.27778	0.40909	0.67931	0.61886	0.33975	0.99213	0.75984	0.19685	0.18486	0
0.71536	0.61389	0.15152	0.21475	0.29587	0.16987	0.8189	0.98425	0.69685	0.15949	0
0.53377	0.85833	0.18182	0.10737	0.2584	0.46017	0.73228	0.91339	0.73228	0.28482	1
0.28014	0.047222	0.19697	0	0.22351	0.053674	0.8189	0.83071	0.54331	0.12199	0
0.51126	0.061111	0.13636	0.34359	0.39793	0.085289	0.84252	0.86614	0.55512	0.32079	1
0.34967	0.28889	0.40909	0.077309	0.25711	0.27062	0.99606	0.76378	0.20079	0.080301	0
0.33767	0.20556	0.090909	0.14388	0.22222	0.084305	0.89764	0.89764	0.5315	0.067615	1
0.62431	0.675	0.21212	0.1675	0.29199	0.062245	0.75197	0.98819	0.77165	0.11418	1
0.42471	0.10556	0.24242	0.042949	0.23902	0.14964	0.85827	0.79921	0.45276	0.24509	1
0.67234	0.45556	0.15152	0.63422	0.32558	0.44555	0.90157	0.95669	0.5748	0.3686	1
0.64982	0.95278	0.13636	0.17681	0.18863	0.188	0.79528	0.88976	0.64173	0.12157	1
0.42121	0.072222	0.18182	0.15175	0.26227	0.3146	0.84252	0.83858	0.52362	0.27645	0
0.54527	0.57222	0.21212	0.030064	0.21705	0.76057	0.83071	0.99213	0.68504	0.38394	0
0.65833	0.17778	0.10606	0.21904	0.30362	0.5189	0.8937	0.88976	0.52362	0.45825	0
0.64132	0.13056	0.12121	0.932	0.47933	0.41759	0.87795	0.87795	0.5315	0.21553	1
0.6018	0.60278	0.24242	0.29205	0.2584	0.4131	0.79134	1	0.72835	0.23547	1
0.66833	0.71944	0.10606	0.085898	0.2416	0.40242	0.79921	0.96063	0.70866	0.19183	0
0.53527	0.47222	0.18182	0.19184	0.26615	0.75804	0.90157	0.96457	0.5748	0.63976	1
0.62881	0.36944	0.33333	0.19327	0.25581	0.50386	0.98031	0.87795	0.35433	0.13063	1
0.46823	0.12222	0.21212	0.1675	0.23514	0.39399	0.87402	0.8189	0.46063	0.32302	1
0.5973	0.063889	0.24242	0.34932	0.44961	0.29928	0.82283	0.80315	0.50394	0.34449	0
0.56328	0.25278	0.56061	0.25841	0.17183	0.11353	0.97244	0.61417	0	0.25401	1
0.44272	0.85278	0.5	0.4073	0.21059	0.12646	0.44882	0.79134	0.85433	0.18291	1
0.62981	0.87222	0.45455	0.24266	0.2584	0.54644	0.5	0.79134	0.81496	0.10749	0
0.58179	0.11944	0.13636	0.21475	0.21705	0.34635	0.87402	0.86614	0.51969	0.37209	1
0.67834	0.25	0.12121	0.40086	0.47416	0.36125	0.91339	0.89764	0.50787	0.393	0
0.31616	0.90833	0.39394	0.085898	0.29328	0.13489	0.57874	0.78346	0.73622	0.21734	1
0.62181	0.91111	0.15152	0.19828	0.27132	0.25039	0.76772	0.89764	0.67717	0.091872	0
0.4072	0.28611	0.060606	0.060845	0.21964	0.17704	0.8937	0.92126	0.55512	0.25178	0
0.66383	0.88889	0.24242	0.61131	0.20284	0.20823	0.70079	0.88189	0.72835	0.15893	0
0.27464	0.68333	0.51515	0.021475	0.23385	0.08023	0.52362	0.95669	0.91339	0.14792	0
0.34617	0.12222	0.25758	0.27917	0.2416	0.069552	0.87402	0.79134	0.42913	0.10121	1
0.46973	0.175	0.060606	0.39585	0.31137	0.39539	0.88189	0.90945	0.56299	0.24732	1
0.56128	0.67778	0.33333	0.21117	0.27649	0.80511	0.66929	0.98819	0.84252	0.26851	0
0.41471	0.19167	0.24242	0.17323	0.21189	0.18589	0.9252	0.81102	0.38583	0.14638	1
0.63982	0.072222	0.30303	0.042949	0.24935	0.53913	0.81496	0.76378	0.46063	0.17189	0
0.52276	0.90278	0.31818	0.04796	0.24806	0.26978	0.6378	0.83465	0.73622	0.31145	1
0.37619	0.23611	0.21212	0.23193	0.33075	0.085289	0.94488	0.84646	0.40157	0.21609	0
0.54577	0.18889	0.15152	0.41231	0.25194	0.14262	0.90945	0.86614	0.47638	0.29513	1
0.63782	0.325	0.12121	0.88976	0.49871	0.42996	0.9252	0.91339	0.50787	0.20814	1
0.42971	0.34444	0.075758	0.13601	0.23385	0.18294	0.90157	0.92913	0.55118	0.10665	1
0.61431	0.40556	0.13636	0.35218	0.27778	0.25306	0.91732	0.94094	0.54331	0.11055	0
0.76588	0.0055556	0.48485	0.41231	0.46512	0.69791	0.62205	0.6378	0.50394	0.062178	0
0.57979	0.55833	0.22727	0.2577	0.39406	0.85542	0.83465	0.99213	0.67323	0.69427	1
0.52526	0	0.060606	0.1675	0.2416	0.58157	0.83858	0.91339	0.61417	0.52475	1
0.32116	0.33333	0.24242	0.064424	0.18992	0.17648	0.9685	0.88189	0.40157	0.21483	0
0.70785	0.055556	0.34848	0.47459	0.52713	0.5241	0.77559	0.72441	0.45669	0.2745	0
0.14807	0.066667	0.4697	0.09592	0.32687	0.097091	0.73622	0.62205	0.35827	0.062178	0
0.26363	0	0.37879	0.22835	0.41344	0.16411	0.69291	0.73228	0.55512	0.14847	0
0.58079	0.13333	0.21212	0.064424	0.2261	0.22439	0.88189	0.82677	0.46063	0.16144	0
0.61331	0.17778	0.090909	0.04796	0.22093	0.23577	0.88976	0.89764	0.53543	0.10205	0
0.73237	0.87778	0.25758	0.51611	0.43023	0.60728	0.67717	0.87795	0.74803	0.35313	0
0.28314	0.925	0.21212	0.32212	0.37726	0.14922	0.73228	0.87008	0.68504	0.16032	0
0.68634	0.92222	0.10606	0.021475	0.2261	0.081073	0.80315	0.90945	0.65748	0.15921	1
0.54027	0.66667	0.19697	0.28776	0.28295	0.82127	0.77165	0.98425	0.75197	0.84065	1
0.50525	0.95	0.19697	0.1718	0.31912	0.2362	0.75984	0.86614	0.65354	0.24899	0
0.65833	0.14444	0.12121	0.35433	0.27907	0.46199	0.88583	0.87795	0.52362	0.48111	0
0.69585	0.091667	0.075758	0	0.22351	0.58648	0.8622	0.90157	0.57874	0.25498	0
0.41671	0.30556	0.27273	0.077309	0.26615	0.16875	0.97638	0.85827	0.3622	0.46856	1
0.78889	0.31389	0.33333	0.064424	0.22997	0.23324	0.98819	0.83071	0.30315	0.24146	0
0.56978	0.26389	0.22727	0.15175	0.27261	0.70381	0.95669	0.85433	0.38976	0.59529	0
0.51926	0.25833	0.13636	0.09592	0.24935	0.22819	0.9252	0.88976	0.47638	0.14387	1
0.64532	0.091667	0.21212	0.28919	0.27778	0.80188	0.85039	0.82283	0.49213	0.12965	0
0.56728	0.30278	0.37879	0.021475	0.20801	0.36954	0.99606	0.79528	0.24016	0.20507	0
0.66633	0.22778	0.075758	0.49034	0.29457	0.15793	0.8937	0.90945	0.54331	0.31284	0
0.49475	0.84722	0.33333	0.20258	0.32946	0.35029	0.60236	0.87402	0.81102	0.17092	1
0.50225	0.125	0.22727	0.22835	0.30749	0.44893	0.87795	0.81496	0.45276	0.058553	1
0.74037	0.40556	0.13636	0.20401	0.4031	0.41633	0.91339	0.94094	0.54724	0.068591	0
0.54977	0	0.24242	0.44667	0.46382	0.096248	0.76772	0.82283	0.59055	0.18235	0
0.54627	0.23333	0.10606	0.10737	0.25969	0.52775	0.90945	0.8937	0.50787	0.19281	1
0.50875	0.28889	0.19697	0.22405	0.20543	0.27399	0.94882	0.87795	0.43307	0.19281	0
0.56728	0.125	0.31818	0.030064	0.22351	0.17606	0.87008	0.74803	0.37402	0.17329	1
0.71086	0.18611	0.13636	0.11596	0.21059	0.4256	0.90157	0.87402	0.49213	0.2738	0
0.66983	0.875	0.045455	0.12169	0.22351	0.0094141	0.83071	0.93307	0.64567	0.18876	0
0.63782	0.82778	0.060606	0.21475	0.26615	0.48672	0.82677	0.93701	0.65748	0.12045	1
0.65833	0.88889	0.16667	0.48962	0.22351	0.56133	0.75197	0.90157	0.70079	0.56211	0
0.4062	0.89722	0.13636	0.21904	0.32171	0.16608	0.77165	0.90551	0.68504	0.16283	1
0.45773	0.20833	0.15152	0.14388	0.28682	0.16482	0.91732	0.87008	0.47244	0.35494	1
0.36168	0.175	0.10606	0.085898	0.2416	0.12533	0.88976	0.88976	0.52756	0.15377	1
0.41221	0.23611	0.15152	0.085898	0.21964	0.14486	0.9252	0.87402	0.46457	0.2738	1
0.66533	0.25	0.090909	0.088762	0.23643	0.58269	0.90157	0.90945	0.53543	0.10553	0
0.64382	0.24444	0.19697	0.13744	0.19509	0.1755	0.94094	0.85827	0.42126	0.15893	1
0.5993	0.26667	0.13636	0.1675	0.25711	0.54068	0.92126	0.89764	0.49213	0.35132	1
0.66483	0.42778	0.18182	0.12527	0.26615	0.50611	0.9252	0.94882	0.5315	0.23184	1
0.65283	0.088889	0.16667	0.85898	0.60465	0.41422	0.85827	0.85433	0.52756	0.28133	1
0.24162	0.86389	0.43939	0.04796	0.27132	0.12252	0.50787	0.80315	0.82283	0.11362	0
0.64732	0.35556	0.28788	0.21117	0.28941	0.023886	0.97244	0.88583	0.38583	0.61188	1
0.65883	0.4	0.25758	0.04796	0.24806	0.58887	0.95276	0.92126	0.45276	0.44221	0
0.50075	0.094444	0.16667	0.20258	0.24419	0.53211	0.8622	0.85039	0.51969	0.89377	1
0.61331	0.044444	0.10606	0.021475	0.22351	0.28523	0.84252	0.88976	0.58268	0.27143	1
0.47524	0.12778	0.25758	0.10737	0.25194	0.40691	0.87795	0.79134	0.41732	0.30991	0
0.58129	0.57778	0.12121	0.733	0.39793	0.79528	0.84646	0.97638	0.66535	0.78879	1
0.63632	0.044444	0.27273	0.33357	0.25581	0.30069	0.79528	0.7874	0.51575	0.20326	1
0.41971	0.72778	0.030303	0.021475	0.23385	0.10131	0.84646	0.94094	0.6378	0.19518	0
0.11156	0.20833	0.48485	0.042949	0.24677	0.015175	0.94094	0.6378	0.11024	0.051722	0
0.69935	0.33889	0.22727	0.042949	0.21447	0.17072	0.96063	0.8937	0.42126	0.179	0
0.73037	0.74722	0.31818	0.51969	0.44057	0.44443	0.6378	0.95669	0.85433	0.11543	0
0.51326	0.82222	0.40909	0.13028	0.32817	0.28692	0.52756	0.86614	0.87008	0.1751	1
0.57079	0.16667	0.10606	0.3078	0.2584	0.40691	0.88583	0.88976	0.5315	0.013244	0
0.48674	0.28889	0.21212	0.10952	0.25581	0.086834	0.95669	0.87008	0.40945	0.36665	1
0.52976	0.077778	0.16667	0	0.22351	0.15077	0.85039	0.84646	0.52756	0.31451	0
0.5928	0.22222	0.27273	0.53686	0.04522	0.20669	0.94882	0.80709	0.34646	0.12923	0
0.57629	0.30556	0.24242	0.021475	0.23256	0.90993	0.96457	0.87008	0.3937	0.46215	1
0.77039	0.31944	0.13636	0.42377	0.43798	0.27399	0.92913	0.91339	0.5	0.23602	0
0.71586	0.81667	0.18182	0.088762	0.2416	0.7728	0.73228	0.93307	0.75197	0.10902	0
0.33517	0.18333	0.090909	0.15462	0.23514	0.066601	0.88976	0.89764	0.53937	0.15712	0
0.37919	0.086111	0.22727	0.09592	0.22997	0.27666	0.84646	0.81496	0.49213	0.30127	0
0.61331	0.98056	0.12121	0.19828	0.25194	0.062667	0.81102	0.88976	0.62205	0.22278	1
0.095048	0.425	0.45455	0.10737	0.27907	0.042153	0.94488	0.88189	0.35433	0.086156	0
0.57029	0.055556	0.39394	0.30136	0.18992	0.097372	0.75591	0.68898	0.4252	0.16478	0
0.66783	0.46389	0.36364	0.33572	0.27519	0.49164	0.90945	0.94488	0.49606	0.12199	1
0.37719	0.2	0.075758	0.21546	0.22481	0.10833	0.88583	0.90945	0.55512	0.1224	1
0.72986	0.077778	0.30303	0.10952	0.23127	0.4922	0.8189	0.75591	0.44882	0.38408	0
0.64932	0.94444	0.075758	0.34359	0.22868	0.25137	0.82677	0.91732	0.6378	0.076258	0
0.3937	0.3	0.13636	0.16321	0.19121	0.16973	0.93307	0.90157	0.48425	0.077095	1
0.77689	0.38333	0.33333	0.15175	0.26227	0.26823	0.97244	0.8937	0.38189	0.43831	0
0.32266	0.42778	0.12121	0	0.22351	0.25362	0.90551	0.94882	0.56299	0.24481	0
0.58829	0.047222	0.37879	0.1675	0.31525	0.34172	0.75197	0.70866	0.45669	0.17413	0
0.42871	0.15556	0.30303	0.15605	0.31395	0.1044	0.90157	0.76772	0.35827	0.25568	1
0.69135	0.25278	0.30303	0.33644	0.30749	0.20037	0.9685	0.80315	0.30709	0.21916	1
0.5978	0.072222	0.19697	0.3393	0.31912	0.65041	0.83858	0.83071	0.51969	0.079604	1
0.61431	0.05	0.13636	0	0.22351	0.12295	0.83858	0.86614	0.56693	0.26349	1
0.72386	0.75	0.015152	0.21546	0.28941	0.81088	0.85039	0.93701	0.62992	0.075701	0
0.5993	0.24444	0.18182	0.27917	0.22093	0.94225	0.93701	0.86614	0.44094	0.38045	1
0.70785	0.8	0.30303	0.28919	0.4522	0.5959	0.62992	0.92126	0.83465	0.17189	1
0.13107	0.43056	0.37879	0.077309	0.27519	0.042153	0.94488	0.91732	0.4252	0.12296	0
0.56428	0.28056	0.19697	0.10737	0.25581	0.21076	0.95276	0.87402	0.4252	0.27701	1
0.64132	0.88611	0.13636	0.021475	0.22868	0.31643	0.77953	0.91339	0.68504	0.10038	0
0.61381	0.11389	0.19697	0.17323	0.26744	0.66475	0.87008	0.83071	0.48425	0.10191	1
0.54177	0.058333	0.045455	0.10952	0.25065	0.24139	0.85433	0.91339	0.59843	0.074028	1
0.68284	0.25	0.25758	0.25913	0.28682	0.48658	0.96063	0.82677	0.35433	0.61913	0
0.57129	0.35278	0.075758	0.30351	0.2739	0.2161	0.90157	0.93307	0.55906	0.31437	1
0.58929	0.019444	0.090909	0.57767	0.37597	0.76114	0.83858	0.89764	0.60236	0.79046	1
0.48824	0.73333	0.31818	0.23193	0.4677	0.14908	0.63386	0.96063	0.8622	0.23338	1
0.29465	0.84722	0.25758	0.23622	0.40698	0.1547	0.66929	0.89764	0.77953	0.18151	0
0.68334	0.29167	0.25758	0.30494	0.33333	0.16046	0.97244	0.85039	0.35827	0.2554	0
0.56128	0.19722	0.28788	0.10737	0.27907	0.72629	0.93307	0.7874	0.34252	0.069009	1
0.45823	0.43611	0.15152	0.14388	0.28165	0.41633	0.90945	0.95276	0.55906	0.36512	1
0.73037	0.68889	0.36364	0.2713	0.31654	0.47576	0.6378	0.98031	0.8622	0.1981	0
0.49975	0.88889	0.28788	0.042949	0.25194	0.36729	0.66142	0.8622	0.74409	0.1896	1
0.42571	0.86111	0.27273	0.085898	0.24935	0.2168	0.65748	0.88583	0.77165	0.30559	1
0.66633	0.22778	0.075758	0.31926	0.24806	0.65927	0.8937	0.90945	0.54331	0.22933	0
0.58129	0.088889	0.33333	0.31926	0.22481	0.14093	0.8189	0.72835	0.40551	0.27241	0
0.47274	0.9	0.36364	0.15462	0.323	0.36336	0.6063	0.81496	0.74409	0.039732	0
0.6098	0.080556	0.25758	0.042949	0.22868	0.14163	0.83465	0.79134	0.47244	0.16311	0
0.67084	0.35	0.34848	0.27344	0.38114	0.04707	0.98819	0.85433	0.31496	0.38227	0
0.73487	0.81944	0.18182	0.21475	0.29199	0.3701	0.73622	0.93307	0.74803	0.11418	0
0.66083	0.013889	0.15152	0.47674	0.31137	0.26247	0.8189	0.87008	0.59055	0.34923	0
0.67834	0.66944	0.19697	0.28919	0.22351	0.069833	0.76378	0.98425	0.75984	0.26182	0
0.54527	0.875	0.19697	0.3078	0.29974	0.60981	0.72441	0.90157	0.72441	0.79925	1
0.61831	0.93889	0.060606	0.36006	0.2907	0.085289	0.82677	0.91732	0.6378	0.11543	0
0.56528	0.78611	0.24242	0.38726	0.23643	0.20275	0.68504	0.94094	0.80315	0.1988	1
0.50175	0.80278	0.18182	0.15032	0.24677	0.30533	0.73228	0.93701	0.75984	0.16604	1
0.68084	0.26111	0.15152	0.34646	0.37209	0.14753	0.92913	0.88583	0.4685	0.28872	1
0.65783	0.27222	0.15152	0.13744	0.2907	0.75032	0.93307	0.88583	0.46457	0.34727	1
0.51176	0.022222	0.030303	0.090909	0.26873	0.66742	0.85433	0.9252	0.61024	0.65189	1
0.67934	0.36389	0.28788	0.27344	0.29845	0.16791	0.97244	0.88976	0.38976	0.25094	0
0.27064	0.036111	0.24242	0.19828	0.39147	0.11817	0.79921	0.81102	0.53937	0.12575	0
0.45473	0.055556	0.19697	0	0.22351	0.40972	0.83071	0.83465	0.53543	0.046703	1
0.73887	0.36389	0.13636	0.068003	0.24031	0.21175	0.9252	0.9252	0.51969	0.47051	0
0.51076	0.12222	0.19697	0.15175	0.24935	0.71786	0.87402	0.83071	0.47638	0.58623	1
0.63532	0.066667	0.27273	0.13744	0.26486	0.66629	0.81496	0.78346	0.48425	0.43887	0
0.57629	0.65278	0.12121	0.28919	0.34625	0.76395	0.81496	0.97244	0.70079	0.22306	1
0.69935	0.41111	0.25758	0.47244	0.31266	0.20753	0.94882	0.92913	0.46457	0.33166	0
0.25963	0.12778	0.39394	0.077309	0.27778	0.059576	0.85433	0.68504	0.29921	0.086156	1
0.64682	0.68889	0.22727	0.21546	0.27261	0.80315	0.74016	0.98425	0.78346	0.4404	1
0.75038	0.52222	0.16667	0.20258	0.19251	0.436	0.87008	0.97638	0.62992	0.052419	0
0.38219	0.20833	0.16667	0.088762	0.25969	0.30055	0.92126	0.8622	0.45669	0.31131	0
0.34217	0.58333	0.12121	0.042949	0.23385	0.17072	0.84252	0.97244	0.66535	0.28691	0
0.53827	0.16944	0.33333	0.2398	0.37209	0.084867	0.91339	0.74803	0.31102	0.0948	1
0.75188	0.49444	0.21212	0.13601	0.28165	0.32191	0.88583	0.97244	0.59449	0.49366	0
0.64882	0.38889	0.19697	0.51611	0.37209	0.12744	0.94094	0.92913	0.49213	0.27701	1
0.70635	0.16111	0.21212	0.060845	0.23643	0.16706	0.90157	0.83071	0.44094	0.15712	0
0.48874	0.75	0.090909	0.030064	0.23385	0.097372	0.80709	0.95276	0.69291	0.0711	0
0.57179	0.13333	0.28788	0.30995	0.28424	0.34059	0.88189	0.77165	0.3937	0.37097	1
0.6038	0.35556	0.12121	0.53042	0.54134	0.033722	0.92126	0.9252	0.51969	0.13676	1
0.45823	0.35556	0.19697	0.030064	0.22997	0.44274	0.95276	0.90945	0.45669	0.69483	1
0.3952	0.41944	0.22727	0.021475	0.23127	0.20444	0.93701	0.94094	0.5	0.89516	1
0.30565	0.15	0.090909	0.042949	0.21964	0.015175	0.88189	0.8937	0.54331	0.17594	0
0.57629	0.7	0.030303	0.60845	0.37209	0.82113	0.84252	0.94488	0.64567	0.88108	1
0.65783	0.53889	0.15152	0.82606	0.45478	0.43487	0.85827	0.98031	0.64567	0.28607	1
0.5933	0.12778	0.24242	0.25054	0.27519	0.64283	0.87795	0.79528	0.4252	0.075422	1
0.52226	0.83611	0.060606	0.14388	0.26615	0.57876	0.8189	0.93701	0.66142	0.82532	1
0.55378	0.044444	0.12121	0.41016	0.34755	0.40607	0.84252	0.88189	0.57874	0.23965	1
0.58529	0.25556	0.24242	0.030064	0.23902	0.10932	0.95669	0.84252	0.37402	0.054371	1
0.76088	0.041667	0.24242	0.32713	0.3553	0.71364	0.80315	0.81102	0.53543	0.071936	0
0.74537	0.71389	0.19697	0.18325	0.31008	0.37544	0.74803	0.97244	0.76772	0.12575	0
0.23462	0.66111	0.39394	0.085898	0.29845	0.17746	0.64961	0.98819	0.84646	0.059389	0
0.31366	0.45556	0.37879	0.17681	0.14212	0.18027	0.91732	0.93701	0.47244	0.18151	0
0.68934	0.875	0	0.31926	0.29845	0.63636	0.85433	0.93307	0.61811	0.3891	0
0.3972	0.83611	0.045455	0	0.22351	0.29788	0.83071	0.93701	0.64961	0.36568	1
0.70685	0.98333	0.030303	0.39513	0.26744	0.85247	0.84646	0.9252	0.61811	0.10972	0
0.48274	0.35556	0.30303	0.48246	0.46899	0.39848	0.98031	0.87795	0.37008	0.25735	1
0.58679	0.925	0.27273	0.12169	0.24419	0.48532	0.69685	0.84646	0.68898	0.71741	1
0.52126	0.036111	0.25758	0.15462	0.27132	0.39694	0.79134	0.79921	0.53543	0.29095	1
0.67934	0.05	0.030303	0	0.22351	0.83027	0.85433	0.92126	0.6063	0.076955	0
0.31816	0.96944	0.25758	0.32785	0.31137	0.052129	0.73228	0.82283	0.62598	0.12882	0
0.66383	0.78333	0.34848	0.042949	0.26357	0.61936	0.59055	0.92126	0.87008	0.46773	0
0.26563	0.10278	0.42424	0.25054	0.37984	0.063229	0.81102	0.64961	0.30709	0.1422	1
0.48174	0.038889	0.18182	0.16321	0.25452	0.26078	0.82283	0.85039	0.56299	0.2133	1
0.69135	0.94167	0.28788	0.090909	0.2416	0.61473	0.69685	0.82677	0.66929	0.18444	0
0.53627	0.78056	0.10606	0.28633	0.16667	0.16468	0.7874	0.94882	0.70866	0.047679	1
0.58579	0.90556	0.10606	0	0.22351	0.4256	0.79921	0.91339	0.66142	0.067057	0
0.5928	0.81389	0.075758	0.47674	0.4522	0.85078	0.80709	0.94094	0.6811	0.52447	1
0.22311	0.38056	0.25758	0.021475	0.23127	0.13545	0.96063	0.91339	0.43701	0.12547	0
0.43272	0.30833	0.090909	0	0.22351	0.36954	0.90551	0.92126	0.53937	0.28105	1
0.43422	0.32778	0.13636	0.23622	0.35659	0.21919	0.92913	0.91339	0.5	0.067475	1
0.67184	0.25278	0.18182	0.36578	0.34884	0.13517	0.93701	0.87008	0.43701	0.27604	1
0.34317	0.030556	0.56061	0.13744	0.32558	0.11578	0.62205	0.55906	0.3937	0.18946	1
0.49475	0.20556	0.27273	0.20401	0.32558	0.24744	0.94094	0.79528	0.34646	0.25638	1
0.51726	0.93333	0.090909	0.2713	0.24677	0.51272	0.81496	0.91339	0.64567	0.4602	1
0.6053	0.41389	0.33333	0.2398	0.28295	0.38584	0.95276	0.91732	0.4252	0.19601	1
0.56528	0.39167	0.18182	0.19828	0.29199	0.038218	0.93701	0.93307	0.5	0.20912	0
0.64532	0.90833	0.28788	0.15605	0.28165	0.17718	0.67323	0.85039	0.71654	0.39523	0
0.68334	0.48056	0.12121	0.1718	0.25323	0.35436	0.88583	0.96063	0.59843	0.18653	0
0.64782	0.68333	0.21212	0.18253	0.32171	0.41422	0.75197	0.98425	0.77165	0.035968	1
0.57629	0.625	0.015152	0.77595	0.37209	0.80259	0.85433	0.94094	0.62598	0.81584	1
0.35018	0.13889	0.12121	0.2713	0.24289	0.16102	0.88189	0.87795	0.52362	0.56671	1
0.63732	0.57778	0.15152	0.021475	0.2261	0.2421	0.83858	0.98425	0.67323	0.29723	0
0.3962	0.033333	0.21212	0.042949	0.22739	0.48785	0.80709	0.83071	0.55512	0.41559	0
0.55978	0.9	0.12121	0.030064	0.22739	0.83701	0.7874	0.90945	0.67323	0.48153	0
0.57879	0.37778	0.28788	0.2126	0.36693	0.19165	0.9685	0.90157	0.40551	0.24955	1
0.63032	0.14444	0.13636	0.021475	0.22093	0.55529	0.88583	0.87008	0.51181	0.44946	0
0.65833	0.14722	0.13636	0.42806	0.32946	0.4367	0.88976	0.87008	0.50787	0.47177	0
0.6063	0.98056	0.12121	0.1718	0.24031	0.71589	0.81102	0.88976	0.62205	0.36888	0
0.5908	0.84444	0.075758	0.16321	0.23643	0.17732	0.81102	0.93307	0.67323	0.38073	1
0.44822	0.24167	0.4697	0.15032	0.36434	0.030631	0.97244	0.6811	0.12205	0.26586	0
0.21911	0.175	0.42424	0.15175	0.35271	0.23184	0.90945	0.67717	0.21654	0.12352	0
0.5943	0.91111	0.12121	0.15462	0.26744	0.060419	0.79528	0.90945	0.66535	0.14387	1
